Sup,nStanze,age,y_age,id,anno
95.0,3.0,26.0,201000.0,0.0,0.0
71.0,2.0,36.0,120000.0,0.0,0.0
115.0,4.0,40.0,280000.0,0.0,0.0
86.0,3.0,45.0,163000.0,0.0,0.0
66.0,2.0,49.0,104000.0,0.0,0.0
108.0,4.0,44.0,247000.0,0.0,0.0
91.0,3.0,34.0,184000.0,0.0,0.0
88.0,3.0,25.0,175000.0,0.0,0.0
63.0,2.0,46.0,98000.0,0.0,0.0
84.0,3.0,36.0,159000.0,0.0,0.0
102.0,4.0,42.0,220000.0,0.0,0.0
111.0,4.0,43.0,259000.0,0.0,0.0
77.0,3.0,33.0,142000.0,0.0,0.0
108.0,4.0,41.0,250000.0,0.0,0.0
55.0,2.0,39.0,81000.0,0.0,0.0
51.0,1.0,34.0,73000.0,0.0,0.0
95.0,3.0,27.0,199000.0,0.0,0.0
108.0,3.0,34.0,249000.0,0.0,0.0
84.0,3.0,47.0,156000.0,0.0,0.0
91.0,3.0,29.0,183000.0,0.0,0.0
114.0,4.0,46.0,274000.0,0.0,0.0
58.0,2.0,27.0,86000.0,0.0,0.0
59.0,2.0,17.0,92000.0,0.0,0.0
70.0,2.0,17.0,121000.0,0.0,0.0
61.0,2.0,45.0,92000.0,0.0,0.0
85.0,3.0,45.0,162000.0,0.0,0.0
105.0,4.0,25.0,239000.0,0.0,0.0
115.0,4.0,26.0,281000.0,0.0,0.0
103.0,3.0,20.0,234000.0,0.0,0.0
86.0,3.0,28.0,168000.0,0.0,0.0
111.0,4.0,50.0,259000.0,0.0,0.0
81.0,3.0,54.0,146000.0,0.0,0.0
83.0,3.0,24.0,157000.0,0.0,0.0
97.0,3.0,48.0,203000.0,0.0,0.0
112.0,4.0,36.0,269000.0,0.0,0.0
94.0,3.0,10.0,200000.0,0.0,0.0
71.0,2.0,54.0,115000.0,0.0,0.0
106.0,4.0,26.0,244000.0,0.0,0.0
97.0,3.0,48.0,201000.0,0.0,0.0
79.0,3.0,42.0,142000.0,0.0,0.0
93.0,3.0,37.0,191000.0,0.0,0.0
80.0,3.0,35.0,147000.0,0.0,0.0
116.0,4.0,27.0,289000.0,0.0,0.0
85.0,3.0,43.0,163000.0,0.0,0.0
56.0,2.0,9.0,86000.0,0.0,0.0
100.0,3.0,26.0,220000.0,0.0,0.0
87.0,3.0,42.0,169000.0,0.0,0.0
114.0,4.0,35.0,274000.0,0.0,0.0
73.0,2.0,31.0,124000.0,0.0,0.0
65.0,2.0,22.0,106000.0,0.0,0.0
88.0,3.0,37.0,173000.0,0.0,0.0
126.0,4.0,35.0,331000.0,0.0,0.0
81.0,3.0,41.0,147000.0,0.0,0.0
119.0,4.0,31.0,299000.0,0.0,0.0
110.0,3.0,35.0,255000.0,0.0,0.0
94.0,3.0,26.0,197000.0,0.0,0.0
61.0,2.0,43.0,91000.0,0.0,0.0
109.0,3.0,9.0,265000.0,0.0,0.0
73.0,3.0,40.0,125000.0,0.0,0.0
106.0,4.0,14.0,251000.0,0.0,0.0
75.0,3.0,40.0,129000.0,0.0,0.0
82.0,3.0,36.0,155000.0,0.0,0.0
68.0,2.0,25.0,114000.0,0.0,0.0
55.0,2.0,22.0,83000.0,0.0,0.0
103.0,3.0,42.0,226000.0,0.0,0.0
52.0,2.0,29.0,74000.0,0.0,0.0
63.0,2.0,30.0,98000.0,0.0,0.0
107.0,4.0,27.0,247000.0,0.0,0.0
87.0,3.0,29.0,170000.0,0.0,0.0
113.0,4.0,39.0,268000.0,0.0,0.0
102.0,3.0,26.0,227000.0,0.0,0.0
70.0,2.0,42.0,114000.0,0.0,0.0
102.0,3.0,28.0,226000.0,0.0,0.0
67.0,2.0,36.0,108000.0,0.0,0.0
77.0,3.0,35.0,133000.0,0.0,0.0
82.0,3.0,20.0,157000.0,0.0,0.0
97.0,3.0,47.0,197000.0,0.0,0.0
93.0,3.0,38.0,190000.0,0.0,0.0
96.0,3.0,32.0,201000.0,0.0,0.0
101.0,3.0,37.0,217000.0,0.0,0.0
75.0,3.0,13.0,139000.0,0.0,0.0
99.0,3.0,37.0,213000.0,0.0,0.0
69.0,2.0,49.0,112000.0,0.0,0.0
95.0,3.0,21.0,201000.0,0.0,0.0
85.0,3.0,49.0,156000.0,0.0,0.0
85.0,3.0,23.0,163000.0,0.0,0.0
85.0,3.0,33.0,160000.0,0.0,0.0
51.0,2.0,39.0,71000.0,0.0,0.0
89.0,3.0,28.0,176000.0,0.0,0.0
118.0,4.0,39.0,296000.0,0.0,0.0
102.0,3.0,52.0,216000.0,0.0,0.0
86.0,3.0,19.0,170000.0,0.0,0.0
62.0,2.0,27.0,99000.0,0.0,0.0
58.0,2.0,27.0,90000.0,0.0,0.0
111.0,4.0,44.0,262000.0,0.0,0.0
109.0,4.0,19.0,260000.0,0.0,0.0
65.0,2.0,33.0,104000.0,0.0,0.0
101.0,4.0,59.0,213000.0,0.0,0.0
112.0,4.0,34.0,267000.0,0.0,0.0
82.0,3.0,34.0,154000.0,0.0,0.0
87.0,3.0,38.0,168000.0,0.0,0.0
99.0,3.0,31.0,214000.0,0.0,0.0
83.0,3.0,32.0,159000.0,0.0,0.0
66.0,2.0,58.0,100000.0,0.0,0.0
82.0,3.0,19.0,157000.0,0.0,0.0
101.0,4.0,41.0,217000.0,0.0,0.0
86.0,3.0,44.0,163000.0,0.0,0.0
63.0,2.0,33.0,99000.0,0.0,0.0
85.0,3.0,36.0,162000.0,0.0,0.0
109.0,4.0,35.0,248000.0,0.0,0.0
87.0,3.0,43.0,166000.0,0.0,0.0
98.0,3.0,38.0,204000.0,0.0,0.0
102.0,3.0,40.0,221000.0,0.0,0.0
95.0,3.0,27.0,197000.0,0.0,0.0
98.0,3.0,34.0,211000.0,0.0,0.0
109.0,3.0,22.0,256000.0,0.0,0.0
54.0,2.0,43.0,78000.0,0.0,0.0
110.0,4.0,45.0,252000.0,0.0,0.0
83.0,3.0,36.0,153000.0,0.0,0.0
78.0,3.0,24.0,145000.0,0.0,0.0
87.0,3.0,35.0,168000.0,0.0,0.0
101.0,3.0,48.0,216000.0,0.0,0.0
95.0,3.0,42.0,194000.0,0.0,0.0
117.0,4.0,40.0,289000.0,0.0,0.0
107.0,4.0,31.0,246000.0,0.0,0.0
76.0,2.0,17.0,139000.0,0.0,0.0
78.0,3.0,41.0,138000.0,0.0,0.0
96.0,3.0,37.0,200000.0,0.0,0.0
82.0,3.0,41.0,154000.0,0.0,0.0
90.0,3.0,29.0,182000.0,0.0,0.0
131.0,4.0,55.0,350000.0,0.0,0.0
86.0,3.0,32.0,169000.0,0.0,0.0
89.0,3.0,57.0,172000.0,0.0,0.0
67.0,2.0,58.0,104000.0,0.0,0.0
89.0,3.0,26.0,178000.0,0.0,0.0
74.0,2.0,35.0,126000.0,0.0,0.0
72.0,3.0,29.0,122000.0,0.0,0.0
99.0,3.0,21.0,219000.0,0.0,0.0
127.0,4.0,37.0,337000.0,0.0,0.0
95.0,3.0,39.0,197000.0,0.0,0.0
96.0,3.0,31.0,203000.0,0.0,0.0
101.0,3.0,31.0,220000.0,0.0,0.0
104.0,3.0,32.0,233000.0,0.0,0.0
45.0,1.0,29.0,62000.0,0.0,0.0
96.0,3.0,36.0,200000.0,0.0,0.0
84.0,3.0,30.0,160000.0,0.0,0.0
83.0,3.0,46.0,151000.0,0.0,0.0
96.0,3.0,36.0,203000.0,0.0,0.0
98.0,3.0,35.0,209000.0,0.0,0.0
83.0,3.0,25.0,159000.0,0.0,0.0
87.0,3.0,49.0,166000.0,0.0,0.0
86.0,3.0,31.0,163000.0,0.0,0.0
109.0,4.0,18.0,259000.0,0.0,0.0
98.0,3.0,39.0,207000.0,0.0,0.0
91.0,3.0,45.0,181000.0,0.0,0.0
96.0,3.0,32.0,201000.0,0.0,0.0
74.0,3.0,37.0,129000.0,0.0,0.0
103.0,3.0,37.0,226000.0,0.0,0.0
88.0,3.0,41.0,169000.0,0.0,0.0
106.0,3.0,41.0,238000.0,0.0,0.0
74.0,2.0,26.0,131000.0,0.0,0.0
114.0,4.0,55.0,273000.0,0.0,0.0
114.0,4.0,33.0,279000.0,0.0,0.0
79.0,3.0,39.0,141000.0,0.0,0.0
60.0,2.0,45.0,89000.0,0.0,0.0
107.0,4.0,41.0,245000.0,0.0,0.0
78.0,2.0,28.0,139000.0,0.0,0.0
101.0,3.0,31.0,221000.0,0.0,0.0
99.0,3.0,41.0,209000.0,0.0,0.0
113.0,4.0,23.0,278000.0,0.0,0.0
78.0,3.0,32.0,140000.0,0.0,0.0
105.0,4.0,35.0,235000.0,0.0,0.0
84.0,3.0,34.0,160000.0,0.0,0.0
98.0,3.0,48.0,206000.0,0.0,0.0
113.0,4.0,27.0,275000.0,0.0,0.0
123.0,4.0,38.0,319000.0,0.0,0.0
54.0,2.0,45.0,76000.0,0.0,0.0
73.0,2.0,15.0,131000.0,0.0,0.0
111.0,4.0,42.0,262000.0,0.0,0.0
96.0,3.0,36.0,198000.0,0.0,0.0
105.0,3.0,32.0,238000.0,0.0,0.0
74.0,2.0,29.0,130000.0,0.0,0.0
68.0,2.0,62.0,105000.0,0.0,0.0
94.0,3.0,25.0,194000.0,0.0,0.0
58.0,2.0,37.0,86000.0,0.0,0.0
59.0,2.0,23.0,94000.0,0.0,0.0
58.0,2.0,30.0,87000.0,0.0,0.0
76.0,3.0,28.0,136000.0,0.0,0.0
107.0,3.0,41.0,244000.0,0.0,0.0
118.0,4.0,32.0,292000.0,0.0,0.0
96.0,3.0,46.0,200000.0,0.0,0.0
68.0,2.0,40.0,109000.0,0.0,0.0
90.0,3.0,42.0,177000.0,0.0,0.0
94.0,3.0,37.0,194000.0,0.0,0.0
88.0,3.0,33.0,175000.0,0.0,0.0
113.0,4.0,35.0,269000.0,0.0,0.0
87.0,3.0,27.0,173000.0,0.0,0.0
99.0,3.0,50.0,209000.0,0.0,0.0
66.0,2.0,35.0,104000.0,0.0,0.0
111.0,4.0,27.0,263000.0,0.0,0.0
75.0,2.0,47.0,127000.0,0.0,0.0
86.0,3.0,34.0,166000.0,0.0,0.0
78.0,3.0,43.0,138000.0,0.0,0.0
74.0,2.0,22.0,130000.0,0.0,0.0
88.0,3.0,23.0,176000.0,0.0,0.0
73.0,2.0,43.0,124000.0,0.0,0.0
77.0,3.0,31.0,136000.0,0.0,0.0
126.0,4.0,33.0,335000.0,0.0,0.0
108.0,3.0,44.0,250000.0,0.0,0.0
76.0,3.0,26.0,135000.0,0.0,0.0
72.0,2.0,49.0,119000.0,0.0,0.0
106.0,3.0,35.0,243000.0,0.0,0.0
110.0,4.0,36.0,258000.0,0.0,0.0
107.0,4.0,38.0,245000.0,0.0,0.0
98.0,4.0,45.0,205000.0,0.0,0.0
83.0,3.0,28.0,161000.0,0.0,0.0
84.0,3.0,24.0,161000.0,0.0,0.0
103.0,3.0,46.0,220000.0,0.0,0.0
77.0,3.0,37.0,134000.0,0.0,0.0
64.0,2.0,30.0,100000.0,0.0,0.0
92.0,3.0,41.0,184000.0,0.0,0.0
93.0,3.0,34.0,190000.0,0.0,0.0
64.0,2.0,34.0,100000.0,0.0,0.0
74.0,2.0,35.0,128000.0,0.0,0.0
77.0,3.0,45.0,135000.0,0.0,0.0
127.0,4.0,31.0,338000.0,0.0,0.0
81.0,3.0,10.0,155000.0,0.0,0.0
104.0,3.0,33.0,235000.0,0.0,0.0
93.0,3.0,50.0,184000.0,0.0,0.0
107.0,4.0,37.0,245000.0,0.0,0.0
79.0,3.0,46.0,140000.0,0.0,0.0
91.0,3.0,46.0,180000.0,0.0,0.0
96.0,3.0,44.0,194000.0,0.0,0.0
89.0,3.0,42.0,174000.0,0.0,0.0
100.0,3.0,33.0,217000.0,0.0,0.0
91.0,3.0,35.0,180000.0,0.0,0.0
68.0,2.0,39.0,112000.0,0.0,0.0
138.0,5.0,40.0,390000.0,0.0,0.0
109.0,4.0,30.0,256000.0,0.0,0.0
87.0,3.0,45.0,166000.0,0.0,0.0
92.0,3.0,36.0,188000.0,0.0,0.0
67.0,2.0,34.0,108000.0,0.0,0.0
83.0,3.0,31.0,159000.0,0.0,0.0
103.0,4.0,55.0,222000.0,0.0,0.0
80.0,3.0,20.0,148000.0,0.0,0.0
100.0,3.0,34.0,218000.0,0.0,0.0
113.0,4.0,38.0,270000.0,0.0,0.0
64.0,2.0,41.0,99000.0,0.0,0.0
70.0,2.0,52.0,112000.0,0.0,0.0
74.0,2.0,37.0,127000.0,0.0,0.0
125.0,4.0,26.0,330000.0,0.0,0.0
56.0,2.0,28.0,84000.0,0.0,0.0
98.0,3.0,33.0,208000.0,0.0,0.0
95.0,3.0,45.0,195000.0,0.0,0.0
92.0,3.0,54.0,179000.0,0.0,0.0
89.0,3.0,29.0,178000.0,0.0,0.0
95.0,3.0,15.0,206000.0,0.0,0.0
90.0,3.0,28.0,182000.0,0.0,0.0
75.0,2.0,23.0,132000.0,0.0,0.0
85.0,3.0,28.0,162000.0,0.0,0.0
107.0,4.0,43.0,244000.0,0.0,0.0
99.0,3.0,45.0,209000.0,0.0,0.0
103.0,3.0,36.0,230000.0,0.0,0.0
84.0,3.0,42.0,156000.0,0.0,0.0
83.0,3.0,32.0,155000.0,0.0,0.0
67.0,2.0,16.0,111000.0,0.0,0.0
87.0,3.0,59.0,162000.0,0.0,0.0
66.0,2.0,35.0,106000.0,0.0,0.0
77.0,3.0,34.0,135000.0,0.0,0.0
81.0,3.0,30.0,150000.0,0.0,0.0
60.0,2.0,30.0,92000.0,0.0,0.0
102.0,3.0,32.0,223000.0,0.0,0.0
126.0,4.0,26.0,336000.0,0.0,0.0
94.0,3.0,33.0,192000.0,0.0,0.0
96.0,3.0,20.0,206000.0,0.0,0.0
66.0,2.0,43.0,104000.0,0.0,0.0
111.0,4.0,34.0,262000.0,0.0,0.0
121.0,4.0,35.0,309000.0,0.0,0.0
95.0,3.0,50.0,192000.0,0.0,0.0
90.0,3.0,45.0,178000.0,0.0,0.0
91.0,3.0,29.0,184000.0,0.0,0.0
90.0,3.0,33.0,176000.0,0.0,0.0
114.0,4.0,43.0,274000.0,0.0,0.0
95.0,3.0,37.0,194000.0,0.0,0.0
93.0,3.0,17.0,195000.0,0.0,0.0
100.0,3.0,48.0,214000.0,0.0,0.0
61.0,2.0,31.0,93000.0,0.0,0.0
108.0,4.0,26.0,251000.0,0.0,0.0
103.0,3.0,26.0,232000.0,0.0,0.0
79.0,2.0,29.0,143000.0,0.0,0.0
89.0,3.0,28.0,176000.0,0.0,0.0
90.0,3.0,30.0,181000.0,0.0,0.0
102.0,3.0,40.0,221000.0,0.0,0.0
102.0,3.0,46.0,221000.0,0.0,0.0
98.0,3.0,25.0,212000.0,0.0,0.0
95.0,3.0,40.0,197000.0,0.0,0.0
48.0,2.0,46.0,65000.0,0.0,0.0
78.0,3.0,33.0,140000.0,0.0,0.0
106.0,3.0,33.0,245000.0,0.0,0.0
74.0,2.0,46.0,123000.0,0.0,0.0
91.0,3.0,34.0,183000.0,0.0,0.0
92.0,3.0,18.0,190000.0,0.0,0.0
94.0,3.0,35.0,194000.0,0.0,0.0
69.0,2.0,27.0,116000.0,0.0,0.0
71.0,2.0,28.0,121000.0,0.0,0.0
106.0,4.0,44.0,241000.0,0.0,0.0
102.0,3.0,32.0,224000.0,0.0,0.0
105.0,3.0,32.0,240000.0,0.0,0.0
116.0,4.0,17.0,287000.0,0.0,0.0
89.0,3.0,18.0,180000.0,0.0,0.0
109.0,4.0,56.0,247000.0,0.0,0.0
121.0,4.0,42.0,306000.0,0.0,0.0
111.0,4.0,28.0,267000.0,0.0,0.0
93.0,3.0,29.0,194000.0,0.0,0.0
63.0,2.0,20.0,100000.0,0.0,0.0
79.0,3.0,49.0,140000.0,0.0,0.0
85.0,3.0,31.0,162000.0,0.0,0.0
72.0,3.0,35.0,123000.0,0.0,0.0
63.0,2.0,30.0,99000.0,0.0,0.0
108.0,4.0,49.0,249000.0,0.0,0.0
65.0,2.0,42.0,105000.0,0.0,0.0
111.0,4.0,38.0,263000.0,0.0,0.0
82.0,3.0,37.0,151000.0,0.0,0.0
90.0,3.0,42.0,177000.0,0.0,0.0
83.0,3.0,35.0,156000.0,0.0,0.0
66.0,2.0,34.0,105000.0,0.0,0.0
121.0,4.0,40.0,305000.0,0.0,0.0
74.0,2.0,17.0,132000.0,0.0,0.0
87.0,3.0,32.0,171000.0,0.0,0.0
63.0,2.0,27.0,100000.0,0.0,0.0
84.0,3.0,45.0,159000.0,0.0,0.0
90.0,3.0,20.0,186000.0,0.0,0.0
98.0,3.0,59.0,201000.0,0.0,0.0
71.0,3.0,25.0,120000.0,0.0,0.0
109.0,4.0,46.0,252000.0,0.0,0.0
77.0,2.0,19.0,140000.0,0.0,0.0
65.0,2.0,41.0,103000.0,0.0,0.0
65.0,2.0,16.0,106000.0,0.0,0.0
114.0,4.0,42.0,273000.0,0.0,0.0
71.0,3.0,38.0,119000.0,0.0,0.0
102.0,3.0,23.0,229000.0,0.0,0.0
97.0,3.0,40.0,202000.0,0.0,0.0
96.0,3.0,35.0,203000.0,0.0,0.0
107.0,4.0,46.0,243000.0,0.0,0.0
81.0,3.0,25.0,153000.0,0.0,0.0
98.0,3.0,34.0,209000.0,0.0,0.0
87.0,3.0,52.0,166000.0,0.0,0.0
61.0,2.0,42.0,92000.0,0.0,0.0
70.0,2.0,31.0,118000.0,0.0,0.0
90.0,3.0,31.0,182000.0,0.0,0.0
135.0,5.0,46.0,367000.0,0.0,0.0
99.0,3.0,18.0,217000.0,0.0,0.0
98.0,3.0,34.0,209000.0,0.0,0.0
71.0,2.0,35.0,119000.0,0.0,0.0
56.0,2.0,29.0,82000.0,0.0,0.0
89.0,3.0,29.0,177000.0,0.0,0.0
65.0,2.0,34.0,105000.0,0.0,0.0
85.0,3.0,31.0,162000.0,0.0,0.0
114.0,4.0,50.0,272000.0,0.0,0.0
71.0,2.0,39.0,118000.0,0.0,0.0
74.0,2.0,38.0,127000.0,0.0,0.0
92.0,3.0,34.0,190000.0,0.0,0.0
90.0,3.0,41.0,176000.0,0.0,0.0
54.0,2.0,39.0,78000.0,0.0,0.0
77.0,3.0,33.0,137000.0,0.0,0.0
89.0,3.0,34.0,179000.0,0.0,0.0
76.0,3.0,36.0,137000.0,0.0,0.0
96.0,3.0,32.0,203000.0,0.0,0.0
129.0,4.0,34.0,347000.0,0.0,0.0
89.0,3.0,21.0,182000.0,0.0,0.0
87.0,3.0,37.0,169000.0,0.0,0.0
77.0,3.0,30.0,139000.0,0.0,0.0
116.0,4.0,31.0,286000.0,0.0,0.0
75.0,2.0,44.0,129000.0,0.0,0.0
57.0,2.0,43.0,82000.0,0.0,0.0
73.0,2.0,50.0,119000.0,0.0,0.0
68.0,2.0,42.0,111000.0,0.0,0.0
80.0,3.0,49.0,142000.0,0.0,0.0
88.0,3.0,37.0,170000.0,0.0,0.0
77.0,3.0,46.0,135000.0,0.0,0.0
101.0,3.0,21.0,223000.0,0.0,0.0
121.0,4.0,30.0,308000.0,0.0,0.0
102.0,3.0,42.0,219000.0,0.0,0.0
89.0,3.0,34.0,176000.0,0.0,0.0
94.0,3.0,45.0,188000.0,0.0,0.0
128.0,4.0,38.0,339000.0,0.0,0.0
91.0,3.0,25.0,187000.0,0.0,0.0
79.0,3.0,41.0,143000.0,0.0,0.0
82.0,3.0,31.0,151000.0,0.0,0.0
112.0,4.0,29.0,273000.0,0.0,0.0
80.0,3.0,18.0,151000.0,0.0,0.0
95.0,3.0,45.0,198000.0,0.0,0.0
69.0,2.0,40.0,111000.0,0.0,0.0
78.0,3.0,39.0,141000.0,0.0,0.0
95.0,3.0,33.0,195000.0,0.0,0.0
78.0,3.0,46.0,139000.0,0.0,0.0
81.0,3.0,40.0,148000.0,0.0,0.0
87.0,3.0,30.0,170000.0,0.0,0.0
99.0,3.0,31.0,216000.0,0.0,0.0
135.0,4.0,6.0,396000.0,0.0,0.0
94.0,3.0,31.0,196000.0,0.0,0.0
112.0,4.0,35.0,266000.0,0.0,0.0
110.0,4.0,36.0,255000.0,0.0,0.0
103.0,3.0,45.0,225000.0,0.0,0.0
98.0,3.0,16.0,213000.0,0.0,0.0
92.0,3.0,33.0,187000.0,0.0,0.0
88.0,3.0,35.0,173000.0,0.0,0.0
111.0,4.0,51.0,256000.0,0.0,0.0
95.0,3.0,56.0,193000.0,0.0,0.0
77.0,2.0,43.0,134000.0,0.0,0.0
62.0,2.0,30.0,97000.0,0.0,0.0
90.0,3.0,44.0,177000.0,0.0,0.0
100.0,3.0,43.0,214000.0,0.0,0.0
88.0,3.0,47.0,169000.0,0.0,0.0
72.0,2.0,53.0,117000.0,0.0,0.0
117.0,4.0,40.0,288000.0,0.0,0.0
79.0,3.0,34.0,147000.0,0.0,0.0
105.0,4.0,37.0,238000.0,0.0,0.0
85.0,3.0,40.0,161000.0,0.0,0.0
92.0,3.0,43.0,187000.0,0.0,0.0
97.0,3.0,51.0,202000.0,0.0,0.0
85.0,3.0,52.0,159000.0,0.0,0.0
99.0,3.0,25.0,216000.0,0.0,0.0
60.0,2.0,51.0,87000.0,0.0,0.0
97.0,3.0,25.0,209000.0,0.0,0.0
83.0,3.0,53.0,150000.0,0.0,0.0
64.0,2.0,45.0,99000.0,0.0,0.0
70.0,2.0,16.0,122000.0,0.0,0.0
65.0,2.0,33.0,104000.0,0.0,0.0
80.0,3.0,30.0,149000.0,0.0,0.0
69.0,2.0,38.0,115000.0,0.0,0.0
83.0,3.0,30.0,158000.0,0.0,0.0
106.0,4.0,43.0,239000.0,0.0,0.0
106.0,3.0,29.0,241000.0,0.0,0.0
59.0,2.0,41.0,85000.0,0.0,0.0
96.0,3.0,47.0,201000.0,0.0,0.0
48.0,2.0,49.0,65000.0,0.0,0.0
85.0,3.0,39.0,160000.0,0.0,0.0
58.0,2.0,44.0,84000.0,0.0,0.0
100.0,3.0,50.0,210000.0,0.0,0.0
86.0,3.0,42.0,163000.0,0.0,0.0
124.0,4.0,42.0,322000.0,0.0,0.0
112.0,4.0,37.0,268000.0,0.0,0.0
63.0,2.0,15.0,104000.0,0.0,0.0
65.0,2.0,33.0,106000.0,0.0,0.0
95.0,3.0,40.0,195000.0,0.0,0.0
118.0,4.0,33.0,295000.0,0.0,0.0
94.0,3.0,19.0,202000.0,0.0,0.0
105.0,4.0,32.0,238000.0,0.0,0.0
68.0,2.0,30.0,112000.0,0.0,0.0
74.0,3.0,35.0,128000.0,0.0,0.0
68.0,2.0,39.0,110000.0,0.0,0.0
66.0,2.0,22.0,110000.0,0.0,0.0
66.0,2.0,33.0,104000.0,0.0,0.0
80.0,3.0,24.0,147000.0,0.0,0.0
71.0,2.0,23.0,121000.0,0.0,0.0
66.0,2.0,41.0,104000.0,0.0,0.0
103.0,3.0,29.0,230000.0,0.0,0.0
85.0,3.0,44.0,159000.0,0.0,0.0
83.0,3.0,48.0,152000.0,0.0,0.0
71.0,2.0,27.0,120000.0,0.0,0.0
102.0,4.0,45.0,221000.0,0.0,0.0
68.0,2.0,30.0,113000.0,0.0,0.0
97.0,3.0,45.0,201000.0,0.0,0.0
93.0,3.0,25.0,193000.0,0.0,0.0
69.0,2.0,43.0,112000.0,0.0,0.0
98.0,3.0,31.0,211000.0,0.0,0.0
73.0,3.0,26.0,124000.0,0.0,0.0
101.0,3.0,40.0,217000.0,0.0,0.0
73.0,2.0,19.0,130000.0,0.0,0.0
67.0,2.0,44.0,109000.0,0.0,0.0
114.0,4.0,38.0,277000.0,0.0,0.0
83.0,3.0,34.0,155000.0,0.0,0.0
73.0,3.0,25.0,128000.0,0.0,0.0
91.0,3.0,40.0,183000.0,0.0,0.0
90.0,3.0,39.0,178000.0,0.0,0.0
73.0,2.0,31.0,127000.0,0.0,0.0
89.0,3.0,33.0,175000.0,0.0,0.0
79.0,3.0,28.0,145000.0,0.0,0.0
78.0,3.0,34.0,138000.0,0.0,0.0
96.0,3.0,25.0,205000.0,0.0,0.0
87.0,3.0,41.0,167000.0,0.0,0.0
109.0,4.0,50.0,250000.0,0.0,0.0
91.0,3.0,37.0,184000.0,0.0,0.0
87.0,3.0,28.0,171000.0,0.0,0.0
87.0,3.0,31.0,170000.0,0.0,0.0
78.0,3.0,38.0,140000.0,0.0,0.0
92.0,3.0,35.0,188000.0,0.0,0.0
80.0,3.0,29.0,150000.0,0.0,0.0
103.0,3.0,26.0,234000.0,0.0,0.0
74.0,2.0,3.0,135000.0,0.0,0.0
98.0,3.0,44.0,207000.0,0.0,0.0
85.0,3.0,39.0,160000.0,0.0,0.0
115.0,4.0,34.0,281000.0,0.0,0.0
102.0,3.0,46.0,220000.0,0.0,0.0
90.0,3.0,20.0,181000.0,0.0,0.0
46.0,1.0,50.0,61000.0,0.0,0.0
92.0,3.0,25.0,189000.0,0.0,0.0
75.0,3.0,50.0,128000.0,0.0,0.0
74.0,2.0,33.0,129000.0,0.0,0.0
78.0,3.0,49.0,136000.0,0.0,0.0
70.0,2.0,28.0,119000.0,0.0,0.0
85.0,3.0,33.0,163000.0,0.0,0.0
78.0,2.0,26.0,142000.0,0.0,0.0
80.0,3.0,41.0,144000.0,0.0,0.0
113.0,4.0,35.0,272000.0,0.0,0.0
109.0,4.0,47.0,251000.0,0.0,0.0
88.0,3.0,26.0,177000.0,0.0,0.0
72.0,2.0,27.0,124000.0,0.0,0.0
67.0,2.0,39.0,108000.0,0.0,0.0
112.0,4.0,32.0,267000.0,0.0,0.0
93.0,3.0,49.0,184000.0,0.0,0.0
108.0,4.0,47.0,249000.0,0.0,0.0
92.0,3.0,49.0,184000.0,0.0,0.0
85.0,3.0,37.0,160000.0,0.0,0.0
84.0,3.0,32.0,160000.0,0.0,0.0
85.0,3.0,32.0,164000.0,0.0,0.0
112.0,4.0,34.0,264000.0,0.0,0.0
102.0,3.0,20.0,230000.0,0.0,0.0
76.0,2.0,37.0,134000.0,0.0,0.0
91.0,3.0,56.0,177000.0,0.0,0.0
89.0,3.0,33.0,175000.0,0.0,0.0
108.0,4.0,38.0,250000.0,0.0,0.0
100.0,3.0,25.0,218000.0,0.0,0.0
103.0,3.0,46.0,225000.0,0.0,0.0
95.0,3.0,37.0,195000.0,0.0,0.0
100.0,3.0,48.0,208000.0,0.0,0.0
103.0,3.0,26.0,228000.0,0.0,0.0
79.0,3.0,33.0,145000.0,0.0,0.0
102.0,3.0,40.0,219000.0,0.0,0.0
70.0,2.0,24.0,117000.0,0.0,0.0
81.0,3.0,37.0,151000.0,0.0,0.0
106.0,3.0,22.0,246000.0,0.0,0.0
45.0,1.0,29.0,61000.0,0.0,0.0
101.0,3.0,41.0,217000.0,0.0,0.0
62.0,2.0,47.0,94000.0,0.0,0.0
129.0,5.0,30.0,354000.0,0.0,0.0
94.0,3.0,39.0,192000.0,0.0,0.0
91.0,3.0,32.0,184000.0,0.0,0.0
86.0,3.0,20.0,169000.0,0.0,0.0
56.0,2.0,44.0,80000.0,0.0,0.0
78.0,3.0,49.0,135000.0,0.0,0.0
90.0,3.0,38.0,176000.0,0.0,0.0
106.0,3.0,34.0,243000.0,0.0,0.0
93.0,3.0,40.0,189000.0,0.0,0.0
100.0,3.0,29.0,220000.0,0.0,0.0
107.0,4.0,18.0,254000.0,0.0,0.0
92.0,3.0,49.0,180000.0,0.0,0.0
60.0,2.0,38.0,92000.0,0.0,0.0
102.0,3.0,38.0,223000.0,0.0,0.0
82.0,3.0,38.0,153000.0,0.0,0.0
87.0,3.0,46.0,167000.0,0.0,0.0
97.0,3.0,10.0,212000.0,0.0,0.0
69.0,2.0,28.0,117000.0,0.0,0.0
85.0,3.0,31.0,165000.0,0.0,0.0
133.0,5.0,59.0,364000.0,0.0,0.0
79.0,3.0,33.0,146000.0,0.0,0.0
84.0,3.0,33.0,161000.0,0.0,0.0
81.0,3.0,31.0,152000.0,0.0,0.0
